Unnamed: 0,Timestamp,Throughput
190,21-02-23 12:00:00,926536840.0
191,21-02-23 18:00:00,913260417.0
192,22-02-23 00:00:00,916243464.0
193,22-02-23 06:00:00,915319732.0
194,22-02-23 12:00:00,920888419.5
195,22-02-23 18:00:00,926786307.0
196,23-02-23 00:00:00,923837363.25
197,23-02-23 06:00:00,920931884.0
198,23-02-23 12:00:00,922119901.0
199,23-02-23 18:00:00,925841290.0
200,24-02-23 00:00:00,923589342.0
201,24-02-23 06:00:00,924558146.0
202,24-02-23 12:00:00,918871835.0
203,24-02-23 18:00:00,927205393.5
204,25-02-23 00:00:00,920233066.0
205,25-02-23 06:00:00,923719229.75
206,25-02-23 12:00:00,920233066.0
207,25-02-23 18:00:00,924741532.0
208,26-02-23 00:00:00,921253077.5
209,26-02-23 06:00:00,914516290.0
210,26-02-23 12:00:00,926262249.0
211,26-02-23 18:00:00,929826209.0
212,27-02-23 00:00:00,927307072.0
213,27-02-23 06:00:00,917898207.5
214,27-02-23 12:00:00,924842413.0
215,27-02-23 18:00:00,921695031.0
216,28-02-23 00:00:00,924900946.0
217,28-02-23 06:00:00,921045409.5
218,28-02-23 12:00:00,914778434.0
219,28-02-23 18:00:00,926580158.0
220,01-03-23 00:00:00,920574245.5
221,01-03-23 06:00:00,921070532.0
222,01-03-23 12:00:00,920822388.75
223,01-03-23 18:00:00,919500907.0
224,02-03-23 00:00:00,919500907.0
225,02-03-23 06:00:00,926577101.0
226,02-03-23 12:00:00,919185949.0
227,02-03-23 18:00:00,922881525.0
228,03-03-23 00:00:00,925425468.0
229,03-03-23 06:00:00,925425468.0
230,03-03-23 12:00:00,919683889.5
231,03-03-23 18:00:00,915217895.0
232,04-03-23 00:00:00,925844114.0
233,04-03-23 06:00:00,920531004.5
234,04-03-23 12:00:00,926101926.0
235,04-03-23 18:00:00,921072467.5
236,05-03-23 00:00:00,926053320.0
237,05-03-23 06:00:00,926155122.0
238,05-03-23 12:00:00,914412230.5
239,05-03-23 18:00:00,916300565.0
240,06-03-23 00:00:00,924976305.5
241,06-03-23 06:00:00,913048967.0
242,06-03-23 12:00:00,919012636.25
243,06-03-23 18:00:00,913048967.0
244,07-03-23 00:00:00,822662480.0
