Unnamed: 0,Timestamp,Throughput
201,23-02-23 06:00:00,922958810.0
202,23-02-23 12:00:00,918987206.0
203,23-02-23 18:00:00,915015602.0
204,24-02-23 00:00:00,922933149.0
205,24-02-23 06:00:00,922210799.5
206,24-02-23 12:00:00,921488450.0
207,24-02-23 18:00:00,920314091.5
208,25-02-23 00:00:00,909853216.0
209,25-02-23 06:00:00,908435770.0
210,25-02-23 12:00:00,922750478.0
211,25-02-23 18:00:00,924008405.0
212,26-02-23 00:00:00,921387508.0
213,26-02-23 06:00:00,909432874.0
214,26-02-23 12:00:00,921905115.0
215,26-02-23 18:00:00,923165525.0
216,27-02-23 00:00:00,923583755.0
217,27-02-23 06:00:00,920022238.0
218,27-02-23 12:00:00,914568883.0
219,27-02-23 18:00:00,909115528.0
220,28-02-23 00:00:00,922753637.0
221,28-02-23 06:00:00,920965044.0
222,28-02-23 12:00:00,919176451.0
223,28-02-23 18:00:00,923954959.0
224,01-03-23 00:00:00,922596283.0
225,01-03-23 06:00:00,921879118.0
226,01-03-23 12:00:00,916298779.0
227,01-03-23 18:00:00,922293931.0
228,02-03-23 00:00:00,921803899.0
229,02-03-23 06:00:00,920109442.3333334
230,02-03-23 12:00:00,918414985.6666666
231,02-03-23 18:00:00,916720529.0
232,03-03-23 00:00:00,922802031.0
233,03-03-23 06:00:00,923218323.0
234,03-03-23 12:00:00,921542952.0
235,03-03-23 18:00:00,906076696.0
236,04-03-23 00:00:00,922330268.0
237,04-03-23 06:00:00,922119348.0
238,04-03-23 12:00:00,921788296.0
239,04-03-23 18:00:00,921457244.0
240,05-03-23 00:00:00,921126192.0
241,05-03-23 06:00:00,922723052.5
242,05-03-23 12:00:00,924319913.0
243,05-03-23 18:00:00,922013522.0
244,06-03-23 00:00:00,918428309.75
245,06-03-23 06:00:00,914843097.5
246,06-03-23 12:00:00,918284879.25
247,06-03-23 18:00:00,921726661.0
248,07-03-23 00:00:00,908802000.0
249,07-03-23 06:00:00,921750917.0
250,07-03-23 12:00:00,908332093.0
251,07-03-23 18:00:00,918868113.0
252,08-03-23 00:00:00,920132617.0
253,08-03-23 06:00:00,922836070.0
254,08-03-23 12:00:00,907651651.0
255,08-03-23 18:00:00,921019999.0
256,09-03-23 00:00:00,921617584.5
257,09-03-23 06:00:00,922689330.0
258,09-03-23 12:00:00,925522443.5
259,09-03-23 18:00:00,928355557.0
260,10-03-23 00:00:00,921546040.0
261,10-03-23 06:00:00,921857756.0
262,10-03-23 12:00:00,922488932.0
263,10-03-23 18:00:00,920023020.0
264,11-03-23 00:00:00,926574523.5
265,11-03-23 06:00:00,919866009.0
266,11-03-23 12:00:00,927992216.0
267,11-03-23 18:00:00,936118423.0
268,12-03-23 00:00:00,917243552.0
269,12-03-23 06:00:00,919023102.0
270,12-03-23 12:00:00,921054957.75
271,12-03-23 18:00:00,923086813.5
272,13-03-23 00:00:00,909168093.0
273,13-03-23 06:00:00,922434106.0
274,13-03-23 12:00:00,925908596.0
275,13-03-23 18:00:00,929383086.0
276,14-03-23 00:00:00,923161348.0
277,14-03-23 06:00:00,914801594.0
278,14-03-23 12:00:00,906441840.0
279,14-03-23 18:00:00,921333790.0
280,15-03-23 00:00:00,923115635.0
281,15-03-23 06:00:00,921598781.0
282,15-03-23 12:00:00,908482521.0
283,15-03-23 18:00:00,921779228.0
284,16-03-23 00:00:00,921332868.0
285,16-03-23 06:00:00,923797765.0
286,16-03-23 12:00:00,922846789.25
287,16-03-23 18:00:00,921895813.5
288,17-03-23 00:00:00,922077649.5
289,17-03-23 06:00:00,921925255.0
290,17-03-23 12:00:00,921772860.5
291,17-03-23 18:00:00,921620466.0
292,18-03-23 00:00:00,908433817.0
293,18-03-23 06:00:00,917344695.0
294,18-03-23 12:00:00,919443402.75
295,18-03-23 18:00:00,921542110.5
296,19-03-23 00:00:00,922181733.0
297,19-03-23 06:00:00,922432906.0
298,19-03-23 12:00:00,922485381.0
299,19-03-23 18:00:00,922537856.0
300,20-03-23 00:00:00,922121584.0
301,20-03-23 06:00:00,921937713.3333334
302,20-03-23 12:00:00,921753842.6666666
303,20-03-23 18:00:00,921569972.0
304,21-03-23 00:00:00,922222822.0
305,21-03-23 06:00:00,921176503.0
306,21-03-23 12:00:00,921833133.0
307,21-03-23 18:00:00,922489763.0
308,22-03-23 00:00:00,926984398.6666666
309,22-03-23 06:00:00,925333653.9444444
310,22-03-23 12:00:00,923682909.2222222
311,22-03-23 18:00:00,922032164.5
312,23-03-23 00:00:00,916255420.75
313,23-03-23 06:00:00,910478677.0
314,23-03-23 12:00:00,921947372.0
315,23-03-23 18:00:00,930299371.0
316,24-03-23 00:00:00,920913161.0
317,24-03-23 06:00:00,923481760.0
318,24-03-23 12:00:00,921122508.0
319,24-03-23 18:00:00,919287912.0
320,25-03-23 00:00:00,922882312.0
321,25-03-23 06:00:00,921885401.3333334
322,25-03-23 12:00:00,920888490.6666666
323,25-03-23 18:00:00,919891580.0
324,26-03-23 00:00:00,919852168.0
325,26-03-23 06:00:00,921542492.0
326,26-03-23 12:00:00,922352123.25
327,26-03-23 18:00:00,923161754.5
328,27-03-23 00:00:00,908069358.0
329,27-03-23 06:00:00,907329152.0
330,27-03-23 12:00:00,923585371.0
331,27-03-23 18:00:00,922749878.0
332,28-03-23 00:00:00,923382735.0
333,28-03-23 06:00:00,937899319.0
334,28-03-23 12:00:00,929852138.5
335,28-03-23 18:00:00,921804958.0
336,29-03-23 00:00:00,921701890.0
337,29-03-23 06:00:00,924008728.8333334
338,29-03-23 12:00:00,926315567.6666666
339,29-03-23 18:00:00,928622406.5
340,30-03-23 00:00:00,922280370.0
341,30-03-23 06:00:00,935542407.0
342,30-03-23 12:00:00,928522604.75
343,30-03-23 18:00:00,921502802.5
344,31-03-23 00:00:00,918300533.0
345,31-03-23 06:00:00,907649609.0
346,31-03-23 12:00:00,915122334.0
