Unnamed: 0,Timestamp,Throughput
381,14-04-23 06:00:00,872361320.0
382,14-04-23 12:00:00,854741042.0
383,14-04-23 18:00:00,885053073.0
384,15-04-23 00:00:00,892131492.5
385,15-04-23 06:00:00,879451345.0786707
386,15-04-23 12:00:00,888646604.1871586
387,15-04-23 18:00:00,881122421.0
388,16-04-23 00:00:00,890397731.0
389,16-04-23 06:00:00,888037931.0
390,16-04-23 12:00:00,875911137.9237511
391,16-04-23 18:00:00,883112517.0
392,17-04-23 00:00:00,882653321.8530378
393,17-04-23 06:00:00,902982892.0
394,17-04-23 12:00:00,882246031.1251211
395,17-04-23 18:00:00,887738833.0
396,18-04-23 00:00:00,879317027.0
397,18-04-23 06:00:00,877424253.201393
398,18-04-23 12:00:00,884183888.3983027
399,18-04-23 18:00:00,784808865.0
400,19-04-23 00:00:00,894331096.0
401,19-04-23 06:00:00,878449067.0
402,19-04-23 12:00:00,884803845.8318983
403,19-04-23 18:00:00,870476280.0
404,20-04-23 00:00:00,892812822.0
405,20-04-23 06:00:00,874294902.0
406,20-04-23 12:00:00,871968628.9433672
407,20-04-23 18:00:00,884632071.5
408,21-04-23 00:00:00,877101064.0
409,21-04-23 06:00:00,884570044.0
410,21-04-23 12:00:00,876531154.2749492
411,21-04-23 18:00:00,898848425.0
412,22-04-23 00:00:00,881907975.0
413,22-04-23 06:00:00,883143839.0
414,22-04-23 12:00:00,885348927.0
415,22-04-23 18:00:00,872337369.5
416,23-04-23 00:00:00,873569757.0
417,23-04-23 06:00:00,883269848.0
418,23-04-23 12:00:00,873877527.0290414
419,23-04-23 18:00:00,878130454.0
420,24-04-23 00:00:00,890913215.5
421,24-04-23 06:00:00,886098129.0
422,24-04-23 12:00:00,890492455.3754821
423,24-04-23 18:00:00,883688351.0
424,25-04-23 00:00:00,884421117.0
425,25-04-23 06:00:00,885625607.9076618
426,25-04-23 12:00:00,892448425.9556638
427,25-04-23 18:00:00,890819611.0
428,26-04-23 00:00:00,885785952.5
429,26-04-23 06:00:00,877770167.0
430,26-04-23 12:00:00,893074178.1810002
431,26-04-23 18:00:00,899312240.0
432,27-04-23 00:00:00,883184873.0
433,27-04-23 06:00:00,871838035.0
434,27-04-23 12:00:00,880118989.4931364
435,27-04-23 18:00:00,884058094.0
436,28-04-23 00:00:00,887262314.610501
437,28-04-23 06:00:00,888145515.0
438,28-04-23 12:00:00,884724161.1140866
439,28-04-23 18:00:00,892423113.3598461
440,29-04-23 00:00:00,888618752.0
441,29-04-23 06:00:00,885610731.7983958
442,29-04-23 12:00:00,894870391.4642926
443,29-04-23 18:00:00,887411912.5
444,30-04-23 00:00:00,895923733.0
445,30-04-23 06:00:00,886071092.2346205
446,30-04-23 12:00:00,874313160.5
447,30-04-23 18:00:00,886625653.0
448,01-05-23 00:00:00,896509464.0
449,01-05-23 06:00:00,884560501.0
