Timestamp,Throughput
13-04-23 12:00:00,912263263.0
13-04-23 18:00:00,888094145.0
14-04-23 00:00:00,838074032.0
14-04-23 06:00:00,888806168.0118577
14-04-23 12:00:00,885687778.0
14-04-23 18:00:00,898056540.5
15-04-23 00:00:00,893061105.0
15-04-23 06:00:00,889495097.8181819
15-04-23 12:00:00,900623727.0
15-04-23 18:00:00,848213789.0
16-04-23 00:00:00,908988488.5
16-04-23 06:00:00,889123307.6916996
16-04-23 12:00:00,907914568.0
16-04-23 18:00:00,927855053.0
17-04-23 00:00:00,898684801.0
17-04-23 06:00:00,894580436.5869565
17-04-23 12:00:00,894692611.6818181
17-04-23 18:00:00,876364853.0
18-04-23 00:00:00,897581908.0
18-04-23 06:00:00,893521262.6580087
18-04-23 12:00:00,906100062.0
18-04-23 18:00:00,898658776.0
19-04-23 00:00:00,914359734.0
19-04-23 06:00:00,897147411.752381
19-04-23 12:00:00,897426807.1447369
19-04-23 18:00:00,898369815.5
20-04-23 00:00:00,912580483.0
20-04-23 06:00:00,899209563.2071428
20-04-23 12:00:00,826702898.0
20-04-23 18:00:00,900728810.0
21-04-23 00:00:00,890400892.0
21-04-23 06:00:00,893377443.147619
21-04-23 12:00:00,893580289.1973684
21-04-23 18:00:00,904351244.0
22-04-23 00:00:00,904978267.0
22-04-23 06:00:00,814338372.0
22-04-23 12:00:00,893424590.5
22-04-23 18:00:00,908121242.0
23-04-23 00:00:00,848771837.0
23-04-23 06:00:00,885472892.5404762
23-04-23 12:00:00,908854974.0
23-04-23 18:00:00,919812199.0
24-04-23 00:00:00,925474797.0
24-04-23 06:00:00,892869934.0380952
24-04-23 12:00:00,852179121.0
24-04-23 18:00:00,898629497.0
25-04-23 00:00:00,924169204.0
25-04-23 06:00:00,892967949.6190476
25-04-23 12:00:00,920291239.0
25-04-23 18:00:00,913735294.0
26-04-23 00:00:00,897273882.1558442
26-04-23 06:00:00,897577778.5333333
26-04-23 12:00:00,864045991.0
26-04-23 18:00:00,894723708.5809524
27-04-23 00:00:00,918270749.5
27-04-23 06:00:00,897273490.5952381
27-04-23 12:00:00,909904098.0
27-04-23 18:00:00,906075722.0
28-04-23 00:00:00,735368996.0
28-04-23 06:00:00,891702565.0
28-04-23 12:00:00,885255510.2952381
28-04-23 18:00:00,885255510.2952381
29-04-23 00:00:00,909169366.0
29-04-23 06:00:00,865284785.0
29-04-23 12:00:00,892443836.0
29-04-23 18:00:00,885638924.4904761
30-04-23 00:00:00,883952440.0
30-04-23 06:00:00,884532815.1973684
30-04-23 12:00:00,913681859.0
30-04-23 18:00:00,925002890.0
01-05-23 00:00:00,890289798.2921053
01-05-23 06:00:00,889975830.5672514
01-05-23 12:00:00,872540812.0
01-05-23 18:00:00,887966194.1140351
02-05-23 00:00:00,893821466.0
02-05-23 06:00:00,888212198.0882353
02-05-23 12:00:00,604033684.0
02-05-23 18:00:00,856376324.3333334
03-05-23 00:00:00,854457734.0477941
03-05-23 06:00:00,852560143.975
03-05-23 12:00:00,852560143.975
03-05-23 18:00:00,852560143.975
04-05-23 00:00:00,850684933.5
04-05-23 06:00:00,850684933.5
04-05-23 12:00:00,848358953.2857143
04-05-23 18:00:00,798236941.0
